HL [00:00:53.001,983] <inf> sd_logger: SD write: 16384 B in 30548 us, ~536 KB/s, buf 194/98304
HL [00:00:53.063,781] <inf> sd_logger: SD write: 16384 B in 26977 us, ~607 KB/s, buf 228/98304
--- 1 messages dropped ---
HL [00:00:53.197,814] <inf> sd_logger: SD write: 16384 B in 31342 us, ~522 KB/s, buf 90/98304
HL [00:00:53.259,979] <inf> sd_logger: SD write: 16384 B in 25573 us, ~640 KB/s, buf 172/98304
--- 1 messages dropped ---
HL [00:00:53.393,737] <inf> sd_logger: SD write: 16384 B in 27282 us, ~600 KB/s, buf 66/98304
HL [00:00:53.456,634] <inf> sd_logger: SD write: 16384 B in 25147 us, ~651 KB/s, buf 80/98304
HL [00:00:53.526,062] <inf> sd_logger: SD write: 16384 B in 25940 us, ~631 KB/s, buf 22/98304
HL [00:00:53.591,064] <inf> sd_logger: SD write: 16384 B in 24658 us, ~664 KB/s, buf 10/98304
HL [00:00:53.655,334] <inf> sd_logger: SD write: 16384 B in 23895 us, ~685 KB/s, buf 76/98304
HL [00:00:53.739,776] <inf> sd_logger: SD write: 16384 B in 41351 us, ~396 KB/s, buf 46/98304
HL [00:00:53.788,909] <inf> sd_logger: SD write: 16384 B in 24566 us, ~666 KB/s, buf 6/98304
HL [00:00:53.855,529] <inf> sd_logger: SD write: 16384 B in 24872 us, ~658 KB/s, buf 204/98304
HL [00:00:53.920,959] <inf> sd_logger: SD write: 16384 B in 24444 us, ~670 KB/s, buf 40/98304
HL [00:00:53.986,358] <inf> sd_logger: SD write: 16384 B in 24811 us, ~660 KB/s, buf 124/98304
HL [00:00:54.054,779] <inf> sd_logger: SD write: 16384 B in 28107 us, ~582 KB/s, buf 6/98304
HL [00:00:54.118,530] <inf> sd_logger: SD write: 16384 B in 25177 us, ~650 KB/s, buf 62/98304
HL [00:00:54.192,504] <inf> sd_logger: SD write: 16384 B in 31952 us, ~512 KB/s, buf 108/98304
HL [00:00:54.258,636] <inf> sd_logger: SD write: 16384 B in 31982 us, ~512 KB/s, buf 46/98304
HL [00:00:54.319,030] <inf> sd_logger: SD write: 16384 B in 26031 us, ~629 KB/s, buf 42/98304
HL [00:00:54.385,650] <inf> sd_logger: SD write: 16384 B in 26154 us, ~626 KB/s, buf 208/98304
HL [00:00:54.450,317] <inf> sd_logger: SD write: 16384 B in 25634 us, ~639 KB/s, buf 142/98304
HL [00:00:54.519,317] <inf> sd_logger: SD write: 16384 B in 25848 us, ~633 KB/s, buf 204/98304
HL [00:00:54.589,630] <inf> sd_logger: SD write: 16384 B in 31830 us, ~514 KB/s, buf 42/98304
HL [00:00:54.649,444] <inf> sd_logger: SD write: 16384 B in 25055 us, ~653 KB/s, buf 38/98304
HL [00:00:54.717,590] <inf> sd_logger: SD write: 16384 B in 26093 us, ~627 KB/s, buf 158/98304
HL [00:00:54.787,902] <inf> sd_logger: SD write: 16384 B in 31464 us, ~520 KB/s, buf 86/98304
HL [00:00:54.846,771] <inf> sd_logger: SD write: 16384 B in 25238 us, ~649 KB/s, buf 86/98304
HL [00:00:54.915,527] <inf> sd_logger: SD write: 16384 B in 26184 us, ~625 KB/s, buf 122/98304
HL [00:00:54.989,624] <inf> sd_logger: SD write: 16384 B in 34057 us, ~481 KB/s, buf 146/98304
HL [00:00:55.049,072] <inf> sd_logger: SD write: 16384 B in 26673 us, ~614 KB/s, buf 64/98304
HL [00:00:55.111,511] <inf> sd_logger: SD write: 16384 B in 24139 us, ~678 KB/s, buf 194/98304
HL [00:00:55.175,018] <inf> sd_logger: SD write: 16384 B in 23621 us, ~693 KB/s, buf 36/98304
HL [00:00:55.242,553] <inf> sd_logger: SD write: 16384 B in 26092 us, ~627 KB/s, buf 134/98304
HL [00:00:55.325,012] <inf> sd_logger: SD write: 16384 B in 39917 us, ~410 KB/s, buf 20/98304
HL [00:00:55.379,272] <inf> sd_logger: SD write: 16384 B in 26917 us, ~608 KB/s, buf 164/98304
HL [00:00:55.443,298] <inf> sd_logger: SD write: 16384 B in 24048 us, ~681 KB/s, buf 10/98304
HL [00:00:55.507,843] <inf> sd_logger: SD write: 16384 B in 24537 us, ~667 KB/s, buf 60/98304
HL [00:00:55.574,737] <inf> sd_logger: SD write: 16384 B in 26398 us, ~620 KB/s, buf 176/98304
HL [00:00:55.637,969] <inf> sd_logger: SD write: 16384 B in 24566 us, ~666 KB/s, buf 200/98304
HL [00:00:55.702,484] <inf> power_manager: Effective SPI frequency: 32000000 Hz
HL [00:00:55.702,514] <inf> power_manager: charging state: done
HL [00:00:55.712,738] <inf> sd_logger: SD write: 16384 B in 31433 us, ~521 KB/s, buf 58/98304
HL [00:00:55.777,557] <inf> sd_logger: SD write: 16384 B in 30243 us, ~541 KB/s, buf 138/98304
HL [00:00:55.844,360] <inf> sd_logger: SD write: 16384 B in 32959 us, ~497 KB/s, buf 158/98304
HL [00:00:55.904,632] <inf> sd_logger: SD write: 16384 B in 26276 us, ~623 KB/s, buf 30/98304
HL [00:00:55.968,292] <inf> sd_logger: SD write: 16384 B in 24994 us, ~655 KB/s, buf 82/98304
HL [00:00:56.040,252] <inf> sd_logger: SD write: 16384 B in 28870 us, ~567 KB/s, buf 0/98304
HL [00:00:56.102,081] <inf> sd_logger: SD write: 16384 B in 24597 us, ~666 KB/s, buf 214/98304
HL [00:00:56.175,750] <inf> sd_logger: SD write: 16384 B in 31433 us, ~521 KB/s, buf 194/98304
HL [00:00:56.234,985] <inf> sd_logger: SD write: 16384 B in 25543 us, ~641 KB/s, buf 4/98304
HL [00:00:56.301,849] <inf> sd_logger: SD write: 16384 B in 25421 us, ~644 KB/s, buf 84/98304
HL [00:00:56.381,683] <inf> sd_logger: SD write: 16384 B in 35065 us, ~467 KB/s, buf 2/98304
HL [00:00:56.438,537] <inf> sd_logger: SD write: 16384 B in 26185 us, ~625 KB/s, buf 144/98304
HL [00:00:56.501,983] <inf> sd_logger: SD write: 16384 B in 24658 us, ~664 KB/s, buf 158/98304
HL [00:00:56.573,272] <inf> sd_logger: SD write: 16384 B in 31891 us, ~513 KB/s, buf 4/98304
HL [00:00:56.634,857] <inf> sd_logger: SD write: 16384 B in 25574 us, ~640 KB/s, buf 156/98304
HL [00:00:56.704,742] <inf> sd_logger: SD write: 16384 B in 28442 us, ~576 KB/s, buf 48/98304
HL [00:00:56.768,249] <inf> sd_logger: SD write: 16384 B in 25970 us, ~630 KB/s, buf 118/98304
HL [00:00:56.830,749] <inf> sd_logger: SD write: 16384 B in 23376 us, ~700 KB/s, buf 138/98304
HL [00:00:56.913,574] <inf> sd_logger: SD write: 16384 B in 39246 us, ~417 KB/s, buf 88/98304
HL [00:00:56.965,209] <inf> sd_logger: SD write: 16384 B in 25848 us, ~633 KB/s, buf 132/98304
HL [00:00:57.034,332] <inf> sd_logger: SD write: 16384 B in 28015 us, ~584 KB/s, buf 24/98304
HL [00:00:57.099,090] <inf> sd_logger: SD write: 16384 B in 26764 us, ~612 KB/s, buf 16/98304
HL [00:00:57.161,804] <inf> sd_logger: SD write: 16384 B in 23255 us, ~704 KB/s, buf 2/98304
HL [00:00:57.229,827] <inf> sd_logger: SD write: 16384 B in 25512 us, ~642 KB/s, buf 16/98304
HL [00:00:57.295,837] <inf> sd_logger: SD write: 16384 B in 25208 us, ~649 KB/s, buf 100/98304
HL [00:00:57.364,654] <inf> sd_logger: SD write: 16384 B in 27405 us, ~597 KB/s, buf 154/98304
HL [00:00:57.437,652] <inf> sd_logger: SD write: 16384 B in 32410 us, ~505 KB/s, buf 76/98304
HL [00:00:57.495,025] <inf> sd_logger: SD write: 16384 B in 24781 us, ~661 KB/s, buf 168/98304
HL [00:00:57.559,967] <inf> sd_logger: SD write: 16384 B in 24903 us, ~657 KB/s, buf 26/98304
HL [00:00:57.628,021] <inf> sd_logger: SD write: 16384 B in 25574 us, ~640 KB/s, buf 196/98304
HL [00:00:57.697,082] <inf> sd_logger: SD write: 16384 B in 27740 us, ~590 KB/s, buf 178/98304
HL [00:00:57.767,456] <inf> sd_logger: SD write: 16384 B in 32013 us, ~511 KB/s, buf 96/98304
HL [00:00:57.829,315] <inf> sd_logger: SD write: 16384 B in 27008 us, ~606 KB/s, buf 26/98304
HL [00:00:57.891,418] <inf> sd_logger: SD write: 16384 B in 24139 us, ~678 KB/s, buf 104/98304
HL [00:00:57.968,811] <inf> sd_logger: SD write: 16384 B in 34394 us, ~476 KB/s, buf 132/98304
HL [00:00:58.027,984] <inf> sd_logger: SD write: 16384 B in 27893 us, ~587 KB/s, buf 146/98304
HL [00:00:58.092,712] <inf> sd_logger: SD write: 16384 B in 26550 us, ~617 KB/s, buf 4/98304
HL [00:00:58.165,466] <inf> sd_logger: SD write: 16384 B in 33203 us, ~493 KB/s, buf 56/98304
HL [00:00:58.220,825] <inf> sd_logger: SD write: 16384 B in 23468 us, ~698 KB/s, buf 140/98304
HL [00:00:58.286,865] <inf> sd_logger: SD write: 16384 B in 24628 us, ~665 KB/s, buf 176/98304
HL [00:00:58.353,057] <inf> sd_logger: SD write: 16384 B in 26764 us, ~612 KB/s, buf 20/98304
HL [00:00:58.419,281] <inf> sd_logger: SD write: 16384 B in 25970 us, ~630 KB/s, buf 6/98304
HL [00:00:58.499,725] <inf> sd_logger: SD write: 16384 B in 40283 us, ~406 KB/s, buf 22/98304
HL [00:00:58.551,757] <inf> sd_logger: SD write: 16384 B in 24414 us, ~671 KB/s, buf 22/98304
HL [00:00:58.616,943] <inf> sd_logger: SD write: 16384 B in 24658 us, ~664 KB/s, buf 42/98304
HL [00:00:58.687,652] <inf> sd_logger: SD write: 16384 B in 28107 us, ~582 KB/s, buf 6/98304
HL [00:00:58.751,617] <inf> sd_logger: SD write: 16384 B in 26428 us, ~619 KB/s, buf 186/98304
HL [00:00:58.815,032] <inf> sd_logger: SD write: 16384 B in 24322 us, ~673 KB/s, buf 4/98304
HL [00:00:58.884,674] <inf> sd_logger: SD write: 16384 B in 26490 us, ~618 KB/s, buf 184/98304
HL [00:00:58.954,895] <inf> sd_logger: SD write: 16384 B in 32593 us, ~502 KB/s, buf 52/98304
--- 1 messages dropped ---
HL [00:00:59.086,364] <inf> sd_logger: SD write: 16384 B in 27099 us, ~604 KB/s, buf 190/98304
--- 1 messages dropped ---
HL [00:00:59.277,709] <inf> sd_logger: SD write: 16384 B in 23925 us, ~684 KB/s, buf 162/98304
--- 2 messages dropped ---
HL [00:00:59.410,888] <inf> sd_logger: SD write: 16384 B in 25513 us, ~642 KB/s, buf 52/98304
--- 1 messages dropped ---
HL [00:00:59.608,032] <inf> sd_logger: SD write: 16384 B in 24750 us, ~661 KB/s, buf 118/98304
--- 2 messages dropped ---
HL [00:00:59.749,603] <inf> sd_logger: SD write: 16384 B in 30457 us, ~537 KB/s, buf 132/98304
--- 1 messages dropped ---
HL [00:00:59.872,802] <inf> sd_logger: SD write: 16384 B in 25207 us, ~649 KB/s, buf 8/98304
--- 1 messages dropped ---
HL [00:01:00.083,618] <inf> sd_logger: SD write: 16384 B in 37354 us, ~438 KB/s, buf 204/98304
--- 2 messages dropped ---
HL [00:01:00.199,584] <inf> sd_logger: SD write: 16384 B in 24292 us, ~674 KB/s, buf 36/98304
--- 2 messages dropped ---
HL [00:01:00.397,186] <inf> sd_logger: SD write: 16384 B in 24017 us, ~682 KB/s, buf 0/98304
--- 1 messages dropped ---
HL [00:01:00.602,508] <inf> sd_logger: SD write: 16384 B in 30243 us, ~541 KB/s, buf 66/98304
--- 2 messages dropped ---
HL [00:01:00.935,455] <inf> sd_logger: SD write: 16384 B in 30091 us, ~544 KB/s, buf 74/98304
--- 4 messages dropped ---
HL [00:01:01.063,507] <inf> sd_logger: SD write: 16384 B in 25024 us, ~654 KB/s, buf 168/98304
--- 1 messages dropped ---
HL [00:01:01.263,214] <inf> sd_logger: SD write: 16384 B in 24781 us, ~661 KB/s, buf 42/98304
--- 2 messages dropped ---
HL [00:01:01.398,986] <inf> sd_logger: SD write: 16384 B in 24872 us, ~658 KB/s, buf 38/98304
--- 1 messages dropped ---
HL [00:01:01.596,252] <inf> sd_logger: SD write: 16384 B in 25025 us, ~654 KB/s, buf 46/98304
--- 2 messages dropped ---
HL [00:01:01.733,673] <inf> sd_logger: SD write: 16384 B in 26551 us, ~617 KB/s, buf 42/98304
--- 1 messages dropped ---
HL [00:01:01.927,307] <inf> sd_logger: SD write: 16384 B in 24139 us, ~678 KB/s, buf 26/98304
--- 2 messages dropped ---
HL [00:01:02.058,502] <inf> sd_logger: SD write: 16384 B in 25360 us, ~646 KB/s, buf 4/98304
--- 2 messages dropped ---
HL [00:01:02.259,613] <inf> sd_logger: SD write: 16384 B in 24994 us, ~655 KB/s, buf 20/98304
--- 1 messages dropped ---
HL [00:01:02.392,700] <inf> sd_logger: SD write: 16384 B in 24353 us, ~672 KB/s, buf 82/98304
--- 1 messages dropped ---
HL [00:01:02.536,956] <inf> sd_logger: SD write: 16384 B in 33508 us, ~488 KB/s, buf 84/98304
--- 2 messages dropped ---
HL [00:01:02.732,727] <inf> sd_logger: SD write: 16384 B in 30395 us, ~539 KB/s, buf 194/98304
--- 2 messages dropped ---
HL [00:01:02.929,168] <inf> sd_logger: SD write: 16384 B in 28961 us, ~565 KB/s, buf 152/98304
--- 1 messages dropped ---
HL [00:01:03.056,060] <inf> sd_logger: SD write: 16384 B in 23956 us, ~683 KB/s, buf 38/98304
--- 3 messages dropped ---
HL [00:01:03.323,394] <inf> sd_logger: SD write: 16384 B in 26184 us, ~625 KB/s, buf 52/98304
--- 1 messages dropped ---
HL [00:01:03.454,315] <inf> sd_logger: SD write: 16384 B in 24964 us, ~656 KB/s, buf 8/98304
--- 1 messages dropped ---
HL [00:01:03.588,867] <inf> sd_logger: SD write: 16384 B in 23712 us, ~690 KB/s, buf 4/98304
--- 2 messages dropped ---
HL [00:01:03.791,748] <inf> sd_logger: SD write: 16384 B in 31525 us, ~519 KB/s, buf 82/98304
--- 1 messages dropped ---
HL [00:01:03.919,097] <inf> sd_logger: SD write: 16384 B in 23040 us, ~711 KB/s, buf 0/98304
--- 2 messages dropped ---
HL [00:01:04.125,427] <inf> sd_logger: SD write: 16384 B in 30396 us, ~539 KB/s, buf 64/98304
--- 1 messages dropped ---
HL [00:01:04.255,126] <inf> sd_logger: SD write: 16384 B in 27069 us, ~605 KB/s, buf 0/98304
--- 1 messages dropped ---
HL [00:01:04.386,474] <inf> sd_logger: SD write: 16384 B in 25635 us, ~639 KB/s, buf 42/98304
--- 2 messages dropped ---
HL [00:01:04.583,831] <inf> sd_logger: SD write: 16384 B in 24781 us, ~661 KB/s, buf 18/98304
HL [00:01:04.653,503] <inf> sd_logger: SD write: 16384 B in 27435 us, ~597 KB/s, buf 118/98304
HL [00:01:04.716,247] <inf> sd_logger: SD write: 16384 B in 24963 us, ~656 KB/s, buf 46/98304
HL [00:01:04.782,836] <inf> sd_logger: SD write: 16384 B in 24749 us, ~662 KB/s, buf 120/98304
HL [00:01:04.860,229] <inf> sd_logger: SD write: 16384 B in 37079 us, ~441 KB/s, buf 138/98304
HL [00:01:04.916,778] <inf> sd_logger: SD write: 16384 B in 26764 us, ~612 KB/s, buf 10/98304
HL [00:01:04.985,687] <inf> sd_logger: SD write: 16384 B in 27252 us, ~601 KB/s, buf 24/98304
HL [00:01:05.048,492] <inf> sd_logger: SD write: 16384 B in 24201 us, ~676 KB/s, buf 208/98304
HL [00:01:05.113,494] <inf> sd_logger: SD write: 16384 B in 22461 us, ~729 KB/s, buf 150/98304
HL [00:01:05.181,884] <inf> sd_logger: SD write: 16384 B in 25635 us, ~639 KB/s, buf 70/98304
HL [00:01:05.248,199] <inf> sd_logger: SD write: 16384 B in 25939 us, ~631 KB/s, buf 152/98304
HL [00:01:05.314,697] <inf> sd_logger: SD write: 16384 B in 26490 us, ~618 KB/s, buf 178/98304
HL [00:01:05.389,434] <inf> sd_logger: SD write: 16384 B in 33355 us, ~491 KB/s, buf 58/98304
HL [00:01:05.445,953] <inf> sd_logger: SD write: 16384 B in 23620 us, ~693 KB/s, buf 134/98304
HL [00:01:05.515,167] <inf> sd_logger: SD write: 16384 B in 27100 us, ~604 KB/s, buf 116/98304
HL [00:01:05.578,186] <inf> sd_logger: SD write: 16384 B in 24933 us, ~657 KB/s, buf 118/98304
HL [00:01:05.648,498] <inf> sd_logger: SD write: 16384 B in 28137 us, ~582 KB/s, buf 36/98304
HL [00:01:05.702,850] <inf> power_manager: Effective SPI frequency: 32000000 Hz
HL [00:01:05.702,880] <inf> power_manager: charging state: done
HL [00:01:05.719,818] <inf> sd_logger: SD write: 16384 B in 31708 us, ~516 KB/s, buf 12/98304
HL [00:01:05.779,571] <inf> sd_logger: SD write: 16384 B in 25574 us, ~640 KB/s, buf 192/98304
HL [00:01:05.842,712] <inf> sd_logger: SD write: 16384 B in 23804 us, ~688 KB/s, buf 2/98304
HL [00:01:05.916,564] <inf> sd_logger: SD write: 16384 B in 31403 us, ~521 KB/s, buf 44/98304
HL [00:01:05.977,722] <inf> sd_logger: SD write: 16384 B in 26734 us, ~612 KB/s, buf 4/98304
HL [00:01:06.043,945] <inf> sd_logger: SD write: 16384 B in 26886 us, ~609 KB/s, buf 18/98304
HL [00:01:06.116,058] <inf> sd_logger: SD write: 16384 B in 33020 us, ~496 KB/s, buf 40/98304
HL [00:01:06.171,661] <inf> sd_logger: SD write: 16384 B in 22339 us, ~733 KB/s, buf 236/98304
HL [00:01:06.238,830] <inf> sd_logger: SD write: 16384 B in 25544 us, ~641 KB/s, buf 136/98304
HL [00:01:06.307,281] <inf> sd_logger: SD write: 16384 B in 27282 us, ~600 KB/s, buf 26/98304
HL [00:01:06.371,398] <inf> sd_logger: SD write: 16384 B in 25513 us, ~642 KB/s, buf 0/98304
HL [00:01:06.452,728] <inf> sd_logger: SD write: 16384 B in 38758 us, ~422 KB/s, buf 156/98304
HL [00:01:06.505,737] <inf> sd_logger: SD write: 16384 B in 24719 us, ~662 KB/s, buf 66/98304
HL [00:01:06.570,587] <inf> sd_logger: SD write: 16384 B in 24597 us, ~666 KB/s, buf 86/98304
HL [00:01:06.637,542] <inf> sd_logger: SD write: 16384 B in 26520 us, ~617 KB/s, buf 156/98304
HL [00:01:06.701,141] <inf> sd_logger: SD write: 16384 B in 24902 us, ~657 KB/s, buf 136/98304
HL [00:01:06.770,874] <inf> sd_logger: SD write: 16384 B in 26825 us, ~610 KB/s, buf 82/98304
HL [00:01:06.835,388] <inf> sd_logger: SD write: 16384 B in 26276 us, ~623 KB/s, buf 166/98304
HL [00:01:06.907,623] <inf> sd_logger: SD write: 16384 B in 31616 us, ~518 KB/s, buf 52/98304
HL [00:01:06.975,738] <inf> sd_logger: SD write: 16384 B in 34698 us, ~472 KB/s, buf 72/98304
HL [00:01:07.033,020] <inf> sd_logger: SD write: 16384 B in 24627 us, ~665 KB/s, buf 240/98304
HL [00:01:07.103,759] <inf> sd_logger: SD write: 16384 B in 26367 us, ~621 KB/s, buf 64/98304
HL [00:01:07.165,954] <inf> sd_logger: SD write: 16384 B in 23499 us, ~697 KB/s, buf 96/98304
HL [00:01:07.234,619] <inf> sd_logger: SD write: 16384 B in 25635 us, ~639 KB/s, buf 30/98304
HL [00:01:07.303,771] <inf> sd_logger: SD write: 16384 B in 27527 us, ~595 KB/s, buf 160/98304
HL [00:01:07.367,279] <inf> sd_logger: SD write: 16384 B in 25330 us, ~646 KB/s, buf 124/98304
HL [00:01:07.432,952] <inf> sd_logger: SD write: 16384 B in 24841 us, ~659 KB/s, buf 188/98304
HL [00:01:07.506,439] <inf> sd_logger: SD write: 16384 B in 32318 us, ~506 KB/s, buf 114/98304
HL [00:01:07.564,025] <inf> sd_logger: SD write: 16384 B in 24841 us, ~659 KB/s, buf 208/98304
HL [00:01:07.633,789] <inf> sd_logger: SD write: 16384 B in 28717 us, ~570 KB/s, buf 74/98304
HL [00:01:07.704,071] <inf> sd_logger: SD write: 16384 B in 32043 us, ~511 KB/s, buf 70/98304
HL [00:01:07.761,199] <inf> sd_logger: SD write: 16384 B in 23193 us, ~706 KB/s, buf 90/98304
HL [00:01:07.830,718] <inf> sd_logger: SD write: 16384 B in 25574 us, ~640 KB/s, buf 156/98304
HL [00:01:07.893,585] <inf> sd_logger: SD write: 16384 B in 23590 us, ~694 KB/s, buf 188/98304
HL [00:01:07.959,930] <inf> sd_logger: SD write: 16384 B in 25848 us, ~633 KB/s, buf 40/98304
HL [00:01:08.039,398] <inf> sd_logger: SD write: 16384 B in 37354 us, ~438 KB/s, buf 164/98304
HL [00:01:08.092,895] <inf> sd_logger: SD write: 16384 B in 25268 us, ~648 KB/s, buf 38/98304
HL [00:01:08.162,139] <inf> sd_logger: SD write: 16384 B in 27161 us, ~603 KB/s, buf 50/98304
HL [00:01:08.223,480] <inf> sd_logger: SD write: 16384 B in 23499 us, ~697 KB/s, buf 154/98304
HL [00:01:08.291,351] <inf> sd_logger: SD write: 16384 B in 26642 us, ~614 KB/s, buf 4/98304
HL [00:01:08.356,719] <inf> sd_logger: SD write: 16384 B in 25482 us, ~642 KB/s, buf 242/98304
HL [00:01:08.424,072] <inf> sd_logger: SD write: 16384 B in 27130 us, ~603 KB/s, buf 192/98304
HL [00:01:08.496,124] <inf> sd_logger: SD write: 16384 B in 32013 us, ~511 KB/s, buf 138/98304
HL [00:01:08.560,516] <inf> sd_logger: SD write: 16384 B in 31616 us, ~518 KB/s, buf 38/98304
HL [00:01:08.621,154] <inf> sd_logger: SD write: 16384 B in 26123 us, ~627 KB/s, buf 10/98304
HL [00:01:08.687,377] <inf> sd_logger: SD write: 16384 B in 26215 us, ~624 KB/s, buf 152/98304
HL [00:01:08.750,946] <inf> sd_logger: SD write: 16384 B in 24079 us, ~680 KB/s, buf 116/98304
HL [00:01:08.818,115] <inf> sd_logger: SD write: 16384 B in 25086 us, ~653 KB/s, buf 156/98304
HL [00:01:08.891,662] <inf> sd_logger: SD write: 16384 B in 31769 us, ~515 KB/s, buf 150/98304
HL [00:01:08.949,127] <inf> sd_logger: SD write: 16384 B in 25177 us, ~650 KB/s, buf 12/98304
HL [00:01:09.013,183] <inf> sd_logger: SD write: 16384 B in 23438 us, ~699 KB/s, buf 32/98304
HL [00:01:09.085,601] <inf> sd_logger: SD write: 16384 B in 31524 us, ~519 KB/s, buf 174/98304
HL [00:01:09.145,874] <inf> sd_logger: SD write: 16384 B in 26886 us, ~609 KB/s, buf 148/98304
HL [00:01:09.214,630] <inf> sd_logger: SD write: 16384 B in 26734 us, ~612 KB/s, buf 158/98304
HL [00:01:09.279,296] <inf> sd_logger: SD write: 16384 B in 26673 us, ~614 KB/s, buf 22/98304
HL [00:01:09.341,705] <inf> sd_logger: SD write: 16384 B in 24048 us, ~681 KB/s, buf 36/98304
HL [00:01:09.410,400] <inf> sd_logger: SD write: 16384 B in 25512 us, ~642 KB/s, buf 200/98304
HL [00:01:09.473,876] <inf> sd_logger: SD write: 16384 B in 24933 us, ~657 KB/s, buf 36/98304
HL [00:01:09.542,144] <inf> sd_logger: SD write: 16384 B in 26031 us, ~629 KB/s, buf 154/98304
HL [00:01:09.625,671] <inf> sd_logger: SD write: 16384 B in 42786 us, ~382 KB/s, buf 196/98304
HL [00:01:09.675,354] <inf> sd_logger: SD write: 16384 B in 25452 us, ~643 KB/s, buf 114/98304
HL [00:01:09.739,349] <inf> sd_logger: SD write: 16384 B in 24292 us, ~674 KB/s, buf 168/98304
HL [00:01:09.805,145] <inf> sd_logger: SD write: 16384 B in 25513 us, ~642 KB/s, buf 10/98304
HL [00:01:09.872,100] <inf> sd_logger: SD write: 16384 B in 25849 us, ~633 KB/s, buf 20/98304
HL [00:01:09.940,429] <inf> sd_logger: SD write: 16384 B in 27557 us, ~594 KB/s, buf 86/98304
HL [00:01:10.004,882] <inf> sd_logger: SD write: 16384 B in 26764 us, ~612 KB/s, buf 106/98304
HL [00:01:10.076,446] <inf> sd_logger: SD write: 16384 B in 31586 us, ~518 KB/s, buf 56/98304
HL [00:01:10.143,463] <inf> sd_logger: SD write: 16384 B in 33600 us, ~487 KB/s, buf 56/98304
HL [00:01:10.201,141] <inf> sd_logger: SD write: 16384 B in 26215 us, ~624 KB/s, buf 82/98304
HL [00:01:10.273,284] <inf> sd_logger: SD write: 16384 B in 29449 us, ~556 KB/s, buf 142/98304
HL [00:01:10.336,364] <inf> sd_logger: SD write: 16384 B in 25299 us, ~647 KB/s, buf 94/98304
HL [00:01:10.402,160] <inf> sd_logger: SD write: 16384 B in 26062 us, ~628 KB/s, buf 160/98304
HL [00:01:10.471,954] <inf> sd_logger: SD write: 16384 B in 32105 us, ~510 KB/s, buf 28/98304
HL [00:01:10.533,721] <inf> sd_logger: SD write: 16384 B in 25482 us, ~642 KB/s, buf 114/98304
HL [00:01:10.603,515] <inf> sd_logger: SD write: 16384 B in 28015 us, ~584 KB/s, buf 24/98304
HL [00:01:10.674,591] <inf> sd_logger: SD write: 16384 B in 32715 us, ~500 KB/s, buf 182/98304
HL [00:01:10.732,482] <inf> sd_logger: SD write: 16384 B in 24871 us, ~658 KB/s, buf 18/98304
HL [00:01:10.798,309] <inf> sd_logger: SD write: 16384 B in 25482 us, ~642 KB/s, buf 42/98304
HL [00:01:10.870,483] <inf> sd_logger: SD write: 16384 B in 32379 us, ~506 KB/s, buf 82/98304
HL [00:01:10.931,976] <inf> sd_logger: SD write: 16384 B in 26947 us, ~608 KB/s, buf 152/98304
HL [00:01:10.996,002] <inf> sd_logger: SD write: 16384 B in 23987 us, ~683 KB/s, buf 214/98304
HL [00:01:11.064,178] <inf> sd_logger: SD write: 16384 B in 27496 us, ~595 KB/s, buf 32/98304
--- 1 messages dropped ---
HL [00:01:11.207,489] <inf> sd_logger: SD write: 16384 B in 38636 us, ~424 KB/s, buf 98/98304
--- 1 messages dropped ---
HL [00:01:11.327,789] <inf> sd_logger: SD write: 16384 B in 24566 us, ~666 KB/s, buf 98/98304
--- 1 messages dropped ---
HL [00:01:11.460,021] <inf> sd_logger: SD write: 16384 B in 25177 us, ~650 KB/s, buf 188/98304
--- 2 messages dropped ---
HL [00:01:11.664,031] <inf> sd_logger: SD write: 16384 B in 31097 us, ~526 KB/s, buf 44/98304
--- 2 messages dropped ---
HL [00:01:11.857,727] <inf> sd_logger: SD write: 16384 B in 25818 us, ~634 KB/s, buf 8/98304
--- 1 messages dropped ---
HL [00:01:11.992,218] <inf> sd_logger: SD write: 16384 B in 26581 us, ~616 KB/s, buf 14/98304
--- 2 messages dropped ---
HL [00:01:12.186,889] <inf> sd_logger: SD write: 16384 B in 24811 us, ~660 KB/s, buf 84/98304
--- 1 messages dropped ---
HL [00:01:12.322,326] <inf> sd_logger: SD write: 16384 B in 26337 us, ~622 KB/s, buf 112/98304
--- 2 messages dropped ---
HL [00:01:12.515,777] <inf> sd_logger: SD write: 16384 B in 23835 us, ~687 KB/s, buf 24/98304
--- 1 messages dropped ---
HL [00:01:12.649,871] <inf> sd_logger: SD write: 16384 B in 24963 us, ~656 KB/s, buf 156/98304
--- 1 messages dropped ---
HL [00:01:12.794,433] <inf> sd_logger: SD write: 16384 B in 36560 us, ~448 KB/s, buf 152/98304
--- 1 messages dropped ---
HL [00:01:12.916,412] <inf> sd_logger: SD write: 16384 B in 26459 us, ~619 KB/s, buf 128/98304
--- 2 messages dropped ---
HL [00:01:13.110,778] <inf> sd_logger: SD write: 16384 B in 22888 us, ~715 KB/s, buf 26/98304
--- 1 messages dropped ---
HL [00:01:13.315,429] <inf> sd_logger: SD write: 16384 B in 30639 us, ~534 KB/s, buf 72/98304
--- 2 messages dropped ---
HL [00:01:13.445,587] <inf> sd_logger: SD write: 16384 B in 26795 us, ~611 KB/s, buf 150/98304
--- 1 messages dropped ---
